Date,Close,High,Low,Open,Volume
1992-05-27,0.4330292046070099,0.4330292046070099,0.4240457988471844,0.4258424512112571,154089600
1992-05-28,0.42763906717300415,0.43302911916129344,0.42404571517408174,0.4312324191719266,127243200
1992-05-29,0.4294358789920807,0.4357250742797118,0.4276391785348338,0.4294358789920807,178248000
1992-06-01,0.4140961170196533,0.42849935361629476,0.4032935092859245,0.41229585066452973,248046400
1992-06-02,0.40689417719841003,0.4140962056876878,0.4050939104578057,0.4140962056876878,155680000
1992-06-03,0.3897905647754669,0.4068942308609568,0.3888904312864522,0.4068942308609568,300574400
1992-06-04,0.3924908936023712,0.3942912081076231,0.3852897076958658,0.3906906031352867,180152000
1992-06-05,0.3951915204524994,0.397892786530007,0.3906907564612198,0.3942913628466081,112728000
1992-06-08,0.39069056510925293,0.39609146002300305,0.38889027481739125,0.39609146002300305,104339200
1992-06-09,0.3888903558254242,0.3906906464922965,0.38528975045350955,0.3906906464922965,101281600
1992-06-10,0.38708993792533875,0.394291146749384,0.3852896477384092,0.3888902521504318,126604800
1992-06-11,0.38799020648002625,0.39069065455515006,0.3852897584049025,0.3870900491089282,140515200
1992-06-12,0.3933910131454468,0.3960914606062986,0.3906905656845949,0.3924908559791078,96510400
1992-06-15,0.3789879083633423,0.3888903851715993,0.3780877509428941,0.3888903851715993,189190400
1992-06-16,0.35468217730522156,0.37448713011891416,0.35108159584572696,0.37268683938916686,365355200
1992-06-17,0.3420791029930115,0.35468202199492205,0.33847852311016047,0.3528817320534966,304248000
1992-06-18,0.3258756399154663,0.35288177082814676,0.3222750355988206,0.3420791405806686,433720000
1992-06-19,0.3222751319408417,0.3312766334043139,0.31507310385701054,0.3312766334043139,427436800
1992-06-22,0.31867361068725586,0.3222750322641779,0.30787098055155465,0.31687329652847973,389939200
1992-06-23,0.3258756399154663,0.3276759300547077,0.3204739041238753,0.32407532573806197,311550400
1992-06-24,0.33127665519714355,0.33127665519714355,0.3258757587713996,0.327676049567257,211064000
1992-06-25,0.3285761773586273,0.3348780479310249,0.32587572938923776,0.3348780479310249,160608000
1992-06-26,0.3258756399154663,0.3312765343713534,0.3204739041238753,0.32947622019394907,110364800
1992-06-29,0.33667832612991333,0.3393787739995664,0.32587571735356585,0.32947629848765747,188428800
1992-06-30,0.3456798195838928,0.34748095144798546,0.3348780283383149,0.3366783188665219,193345600
1992-07-01,0.3528817892074585,0.35648239371163626,0.34387947266851276,0.3456797629015195,143528000
1992-07-02,0.3330768942832947,0.3528818447495729,0.3294762892123969,0.3528818447495729,256648000
1992-07-06,0.3330768942832947,0.3366783166519047,0.327675998696032,0.33487802613553974,122001600
1992-07-07,0.31867361068725586,0.33307682106418396,0.3132727162872529,0.33307682106418396,207088000
1992-07-08,0.3294762074947357,0.3294762074947357,0.31687328759377864,0.31687328759377864,195955200
1992-07-09,0.3303764760494232,0.3348780560980693,0.32947631869161703,0.3312766334072294,165793600
1992-07-10,0.3294762074947357,0.33307681167260106,0.3231751561930119,0.3312765216027494,143796800
1992-07-13,0.338478684425354,0.3393788178059802,0.3258757594170289,0.3294763410158772,125563200
1992-07-14,0.3420791029930115,0.3456797069140228,0.33847852311016047,0.33847852311016047,125988800
1992-07-15,0.3456798195838928,0.3528818470707744,0.3402789239611039,0.34207921448931083,174462400
1992-07-16,0.35108160972595215,0.35288190052687507,0.3402789755080581,0.34387958114807565,139798400
1992-07-17,0.3240753710269928,0.33127658066663995,0.32137492342166674,0.3240753710269928,423640000
1992-07-20,0.3222751319408417,0.3258757373338646,0.3168733945344369,0.3222751319408417,192124800
1992-07-21,0.3294762074947357,0.33307681167260106,0.32407531324701877,0.3276759174248841,131947200
1992-07-22,0.31867361068725586,0.32767592666418094,0.31687329652847973,0.3258756365435675,161974400
1992-07-23,0.3222751319408417,0.3222751319408417,0.31507310385701054,0.32047399992745984,171516800
1992-07-24,0.3303764760494232,0.3330769240846716,0.3168733945372257,0.3204739999302803,134971200
1992-07-27,0.3258756399154663,0.3348779559855401,0.3258756399154663,0.32947622019394907,2396800
1992-07-28,0.33487802743911743,0.33487802743911743,0.3258757094482015,0.32767599997157437,134243200
1992-07-29,0.3402789235115051,0.34387952860132975,0.3348780278958522,0.33577816113968223,250768000
1992-07-30,0.3402789235115051,0.3420792140373334,0.33667831842168044,0.3402789235115051,137894400
1992-07-31,0.33667832612991333,0.34207922186921946,0.33667832612991333,0.3402789313021736,90708800
1992-08-03,0.3294762074947357,0.3402788373258412,0.3276759174248841,0.33667823314797585,68544000
1992-08-04,0.32767608761787415,0.3294763786227861,0.3222751905649637,0.32407548156987565,119716800
1992-08-05,0.3222751319408417,0.327676028011291,0.32047399992745984,0.327676028011291,139260800
1992-08-06,0.3168734014034271,0.3204740068745018,0.30787108244702277,0.3186737161580498,257969600
1992-08-07,0.31237250566482544,0.31507295240194966,0.2988694306436531,0.3024700343058717,219161600
1992-08-10,0.3177734911441803,0.32047393866316637,0.3096721485872221,0.3114724389204909,91448000
1992-08-11,0.3132728934288025,0.320474082021363,0.3096722871134341,0.320474082021363,121307200
1992-08-12,0.3177734911441803,0.31867364832989753,0.3114724389204909,0.3150730436251942,121385600
1992-08-13,0.3222751319408417,0.327676028011291,0.31867370925003347,0.32047399992745984,170990400
1992-08-14,0.3222751319408417,0.3258757373338646,0.32047399992745984,0.32407542261826805,136102400
1992-08-17,0.3231413960456848,0.3231413960456848,0.3159200091662385,0.3195302928586353,128710400
1992-08-18,0.3231413960456848,0.3267516797380816,0.3213354226534418,0.3213354226534418,112313600
1992-08-19,0.3213353753089905,0.3267516315956177,0.3213353753089905,0.32223877161933506,170542400
1992-08-20,0.3231413960456848,0.3249465258404913,0.3195302928586353,0.3231413960456848,108908800
1992-08-21,0.3222387135028839,0.3267515726652626,0.317725034846121,0.32314129015591486,109468800
1992-08-24,0.3123095631599426,0.3231412281023399,0.3123095631599426,0.3195301267920563,152174400
1992-08-25,0.32043275237083435,0.3213353048860658,0.312309611014326,0.312309611014326,132361600
1992-08-26,0.3195302188396454,0.32133534821629467,0.31230965312749165,0.3195302188396454,121060800
1992-08-27,0.3213353753089905,0.32584905477980514,0.3195302457801456,0.32314134843514764,82745600
1992-08-28,0.32494643330574036,0.32675158668927856,0.3177250484827224,0.3195302018662606,61241600
1992-08-31,0.33216702938079834,0.3339721588286481,0.32314133393599087,0.32494646338384064,121116800
1992-09-01,0.3357780873775482,0.3357780873775482,0.33036183205168973,0.33397211457174564,60289600
1992-09-02,0.35022011399269104,0.3520252678254341,0.3357781843500383,0.3357781843500383,189896000
1992-09-03,0.3448037803173065,0.35563542322796415,0.3448037803173065,0.3538302940261771,211859200
1992-09-04,0.3411934971809387,0.3484148816746879,0.33758321468125513,0.3484148816746879,63235200
1992-09-08,0.3448037803173065,0.34660890951909357,0.33577808610281945,0.33758321530460644,70000000
1992-09-09,0.3538302779197693,0.35563540703938656,0.34480376462178697,0.34660889374140424,157203200
1992-09-10,0.35563552379608154,0.3574406776111136,0.34299872400737325,0.34660900753465457,228177600
1992-09-11,0.3439011573791504,0.3556353753627737,0.3429985808483472,0.3538302464039401,179883200
1992-09-14,0.3574405014514923,0.3610516026937074,0.3502199379554849,0.3538302197034886,214681600
1992-09-15,0.34841489791870117,0.35563543915193296,0.34480379575627657,0.35563543915193296,218523200
1992-09-16,0.3393884301185608,0.34841494546336066,0.3357781469578976,0.34480384280816545,178718400
1992-09-17,0.33216702938079834,0.341193544320101,0.32765416960700494,0.341193544320101,172435200
1992-09-18,0.3357780873775482,0.33848579324189615,0.3267515736344099,0.33036183205168973,115606400
1992-09-21,0.3357780873775482,0.34480378162629993,0.33397211457174564,0.3375832165861881,89678400
1992-09-22,0.33036184310913086,0.33758322788533407,0.32675158457101317,0.33758322788533407,111540800
1992-09-23,0.3429986238479614,0.3429986238479614,0.32855669856420666,0.3321669810372453,123972800
1992-09-24,0.33397212624549866,0.34480379367866604,0.33397212624549866,0.3411935110324153,125652800
1992-09-25,0.3285566568374634,0.33577804036079983,0.32675152788158357,0.33397206780787553,137468800
1992-09-28,0.3231413960456848,0.3249465258404913,0.3159200091662385,0.3249465258404913,149520000
1992-09-29,0.32404381036758423,0.3285566690795934,0.3177250031381332,0.3213352852871858,157270400
1992-09-30,0.32584908604621887,0.3285567926506907,0.32133540614230016,0.32494650914380074,100049600
1992-10-01,0.3195302188396454,0.3258490273065482,0.3195302188396454,0.3231413211901851,122729600
1992-10-02,0.3159199357032776,0.3231413209034872,0.3105045234753561,0.32133534793119906,113545600
1992-10-05,0.31411489844322205,0.3159200283476287,0.2996729433021249,0.31230974443603005,264958400
1992-10-06,0.3231413960456848,0.3249465258404913,0.30869862228679223,0.3159200091662385,113444800
1992-10-07,0.3159199357032776,0.326751603756361,0.31411480632822986,0.3249464502785349,113310400
1992-10-08,0.31411489844322205,0.3195303122592274,0.31050461453162337,0.3177251582520354,126974400
1992-10-09,0.31321221590042114,0.3177250511921968,0.31050450990480033,0.31411479259988717,58744000
1992-10-12,0.3177250921726227,0.3195302458043848,0.31230967948289695,0.31230967948289695,71635200
1992-10-13,0.3276541829109192,0.33216704286795057,0.31772509079314587,0.323141347056668,147179200
1992-10-14,0.33216702938079834,0.3339721588286481,0.32494646338384064,0.3267516169344697,95726400
1992-10-15,0.3285566568374634,0.3321669388519957,0.32675152788158357,0.3303617857933432,75420800
1992-10-16,0.3538302779197693,0.35744056026177873,0.3357780708181508,0.3375831999377681,451348800
1992-10-19,0.3538302779197693,0.35563540703938656,0.35021999557775985,0.3538302779197693,196044800
1992-10-20,0.35473281145095825,0.36105161825074894,0.3502199530458102,0.35383023494937427,287246400
1992-10-21,0.35022011399269104,0.35744068111809724,0.34660901093536467,0.3556355272853542,114251200
1992-10-22,0.35202521085739136,0.3556354697330653,0.34841492787893835,0.3502200573167753,84470400
1992-10-23,0.35202521085739136,0.35744062327368137,0.34841492787893835,0.3556354697330653,91425600
1992-10-26,0.3718826174736023,0.3718826174736023,0.35022012031451366,0.3520252741798416,250689600
1992-10-27,0.3718826174736023,0.37910400422398505,0.36827233384572994,0.3718826174736023,211960000
1992-10-28,0.37729883193969727,0.3809090910579084,0.36646716278217606,0.3700774460031679,196593600
1992-10-29,0.3845193088054657,0.3899355642606449,0.37188251224055,0.3772987676957293,213897600
1992-10-30,0.37910380959510803,0.38632519263809023,0.3754935278207256,0.38632519263809023,129830400
1992-11-02,0.37729883193969727,0.3809090910579084,0.37368854871870544,0.3791039614988028,170094400
1992-11-03,0.375493586063385,0.3791038683977569,0.37188248423466874,0.3791038683977569,112750400
1992-11-04,0.37910380959510803,0.3809089384309137,0.3754935278207256,0.3754935278207256,141960000
1992-11-05,0.39715608954429626,0.39715608954429626,0.37910388184073807,0.37910388184073807,298054400
1992-11-06,0.4025723338127136,0.4079877212045577,0.3953509495903537,0.3953509495903537,263972800
1992-11-09,0.3989621102809906,0.4043775225741844,0.3953510078901299,0.4043775225741844,112929600
1992-11-10,0.4061826467514038,0.4079877519151196,0.39535097934970476,0.3971561086161974,122225600
1992-11-11,0.40979281067848206,0.4206244514767816,0.40618255297897093,0.40798765772595524,140425600
1992-11-12,0.4106961786746979,0.41520903691070243,0.40708510151500354,0.41159877924522403,107598400
1992-11-13,0.4061826467514038,0.41340403151734084,0.40437749338213436,0.41159887814807133,84750400
1992-11-16,0.4143064618110657,0.41701416696297733,0.4043773740247053,0.4061825268611596,67547200
1992-11-17,0.3989621102809906,0.41520916665504404,0.3962535846399217,0.41340406136101754,168806400
1992-11-18,0.41701430082321167,0.4206245594494621,0.40076722109954105,0.4043775038285689,304808000
1992-11-19,0.4206244647502899,0.42965100108645266,0.4170142069368511,0.4170142069368511,240542400
1992-11-20,0.4152091145515442,0.42423565220566084,0.41159885621097586,0.42242967943823195,155489600
1992-11-23,0.40979281067848206,0.41159878312523257,0.40618255297897093,0.40798765772595524,152723200
1992-11-24,0.4152091145515442,0.4152091145515442,0.4079877301704873,0.41159885621097586,156822400
1992-11-25,0.4079878032207489,0.4134040835040828,0.4043775442337633,0.41159892990781016,117342400
1992-11-27,0.4079878032207489,0.4134040835040828,0.406182697830036,0.4079878032207489,47196800
1992-11-30,0.41609251499176025,0.41609251499176025,0.4025243600955629,0.4070468207510237,160507200
1992-12-01,0.4215194284915924,0.426947231243877,0.410664740841135,0.4142835497552879,130144000
1992-12-02,0.41428354382514954,0.4233284162701156,0.41247455001291217,0.4215194224578782,97776000
1992-12-03,0.41609251499176025,0.41699703610772043,0.4061422996350635,0.4088557663667173,187588800
1992-12-04,0.41157013177871704,0.41609259328513937,0.40885584329840524,0.41428364732906847,95782400
1992-12-07,0.4179016351699829,0.4179016351699829,0.41066488435860793,0.41066488435860793,144222400
1992-12-08,0.42061489820480347,0.425138179265379,0.4179014319727454,0.4179014319727454,196638400
1992-12-09,0.4169969856739044,0.4197104520773772,0.41428351927043156,0.4179014583723595,159409600
1992-12-10,0.41428354382514954,0.4169970103894504,0.4088557411505596,0.41428354382514954,140190400
1992-12-11,0.41609251499176025,0.4215194484550678,0.41428356937606664,0.41428356937606664,120187200
1992-12-14,0.41428354382514954,0.4179014831415139,0.410664734962797,0.4160924893292765,110510400
1992-12-15,0.4079512357711792,0.4124745170238301,0.40161980624283683,0.4106647021184612,182537600
1992-12-16,0.3980010449886322,0.412474541030892,0.3943830815969972,0.407046786782607,225926400
1992-12-17,0.41157013177871704,0.41609259328513937,0.39981096859368315,0.39981096859368315,233867200
1992-12-18,0.4215194284915924,0.42875617677389755,0.4142835497552879,0.41609249528530845,235457600
1992-12-21,0.43146950006484985,0.4341829657667168,0.419710343555175,0.4215192884843562,256065600
1992-12-22,0.4387064278125763,0.44322888862654014,0.43237420008156185,0.43237420008156185,280168000
1992-12-23,0.43237411975860596,0.43780187364174966,0.42875613245630917,0.4359920587527966,112336000
1992-12-24,0.4269474148750305,0.4341832967235059,0.4269474148750305,0.4341832967235059,45964800
1992-12-28,0.43056520819664,0.43237420219268125,0.42875621420059884,0.42875621420059884,70448000
1992-12-29,0.43146950006484985,0.4396107667161624,0.4305650276002593,0.4305650276002593,116278400
1992-12-30,0.4251382648944855,0.4323741924067643,0.4251382648944855,0.4323741924067643,100587200
1992-12-31,0.43237411975860596,0.4341830651016482,0.4251381934621185,0.4251381934621185,92232000
1993-01-04,0.4215194284915924,0.4341831099801815,0.41790148912344016,0.43056517061202926,129136000
1993-01-05,0.42875611782073975,0.42875611782073975,0.41428349279208876,0.4197104252521797,186256000
1993-01-06,0.4468468427658081,0.4486558368116083,0.43780196915304026,0.43961096319884047,281400000
1993-01-07,0.4414198696613312,0.452274605900203,0.43870640298811897,0.44684680300775553,272137600
1993-01-08,0.4504655599594116,0.4558924926786979,0.4323741256501235,0.4396108732830233,320936000
1993-01-11,0.46403396129608154,0.4658429559398569,0.4468469904740365,0.44865598511781185,273728000
1993-01-12,0.4450376629829407,0.46131927714628024,0.4450376629829407,0.4540833530765664,346158400
